SurveyID,variable,value
912343230,BiomassStand_g,1886.9445528472813
912343234,BiomassStand_g,1016.6295689969137
912343235,BiomassStand_g,1243.6263019602309
912343237,BiomassStand_g,2318.8685113610004
912343242,BiomassStand_g,2183.476704402702
912343243,BiomassStand_g,529.10319201183
912343244,BiomassStand_g,1592.886193290567
912343246,BiomassStand_g,1992.8523472298941
912343247,BiomassStand_g,1625.5046282661513
912343249,BiomassStand_g,2482.371752357641
912343256,BiomassStand_g,1452.2372565263638
912343257,BiomassStand_g,2097.3342652000797
912343258,BiomassStand_g,1678.5290184055386
912343259,BiomassStand_g,3000.7565838067862
912343260,BiomassStand_g,1118.6460278731722
912343261,BiomassStand_g,1219.4100399736624
912343262,BiomassStand_g,2497.4056215812693
912343263,BiomassStand_g,2014.0868027214033
912343264,BiomassStand_g,865.6236118496787
912343265,BiomassStand_g,2301.700607058224
912343267,BiomassStand_g,1889.0775597664585
912343268,BiomassStand_g,2834.4005293645178
912343269,BiomassStand_g,1612.7009119095121
912343272,BiomassStand_g,1764.0427792104608
912343273,BiomassStand_g,1879.0283464171112
912343274,BiomassStand_g,1911.1789786491236
912343275,BiomassStand_g,1819.3957483553734
912343279,BiomassStand_g,2108.4478141572367
912343281,BiomassStand_g,2047.9696251306007
912343282,BiomassStand_g,939.3429714249605
912343283,BiomassStand_g,695.7844487848839
912343284,BiomassStand_g,1499.8272879723565
912343285,BiomassStand_g,1350.4522831420652
912343286,BiomassStand_g,1482.9457176583278
912343287,BiomassStand_g,1575.0076621442718
912343288,BiomassStand_g,1962.9549958750945
912343289,BiomassStand_g,2207.48274664406
912343292,BiomassStand_g,1051.44981421019
912343293,BiomassStand_g,1506.3886178128041
912343295,BiomassStand_g,865.3240336956006
912343296,BiomassStand_g,2020.0676535843515
912343302,BiomassStand_g,1838.8301716814244
912343303,BiomassStand_g,1369.2004718068579
912343304,BiomassStand_g,1706.3173482611803
912343305,BiomassStand_g,1978.2988308786744
912343308,BiomassStand_g,2637.7859219809225
912343309,BiomassStand_g,1775.2582010447795
912343312,BiomassStand_g,1112.690606004738
912343313,BiomassStand_g,2141.501750465479
912343314,BiomassStand_g,1370.4690011637015
912343315,BiomassStand_g,1144.3361650576333
912343316,BiomassStand_g,2305.6218267742734
912343317,BiomassStand_g,1659.9658731338786
912343318,BiomassStand_g,2150.457593237073
912343319,BiomassStand_g,1826.3430533174378
912343320,BiomassStand_g,2194.1666681607717
912343321,BiomassStand_g,1765.225433442742
912343322,BiomassStand_g,1300.839483139024
912343323,BiomassStand_g,2544.9003401768177
912343328,BiomassStand_g,1744.9531136408866
912343329,BiomassStand_g,2208.317156656059
912343330,BiomassStand_g,2093.6794842622694
912343331,BiomassStand_g,1835.2590173562858
912343332,BiomassStand_g,2218.9895244920626
912343333,BiomassStand_g,2585.258520536915
912343334,BiomassStand_g,1679.3347624019136
912343335,BiomassStand_g,1583.08105681366
912343338,BiomassStand_g,1646.2181291891593
912343339,BiomassStand_g,1243.4188996002126
912343340,BiomassStand_g,2300.264521623774
912343341,BiomassStand_g,1963.8570105584345
912343342,BiomassStand_g,2752.746720629859
912343343,BiomassStand_g,1174.9933762886662
912343344,BiomassStand_g,1763.1391905463865
912343345,BiomassStand_g,1848.4068652308122
912343346,BiomassStand_g,1802.0620267913587
912343347,BiomassStand_g,1208.6233034434954
912343348,BiomassStand_g,1513.2423098057934
912343349,BiomassStand_g,1574.721686761715
912343356,BiomassStand_g,906.6568999039482
912343407,BiomassStand_g,881.9979703519482
912343408,BiomassStand_g,1164.9940247137833
912343409,BiomassStand_g,1358.155454694635
912343410,BiomassStand_g,932.9794810435388
912343411,BiomassStand_g,922.1653503123316
912343412,BiomassStand_g,1523.221500715855
912343413,BiomassStand_g,1533.3304856640943
912343414,BiomassStand_g,878.7542968463017
912343415,BiomassStand_g,1240.0551850330426
912343416,BiomassStand_g,904.8145626353987
912343417,BiomassStand_g,989.6209929849468
912343418,BiomassStand_g,653.4617368202798
912343419,BiomassStand_g,672.3592004554284
912343420,BiomassStand_g,898.455559744896
912343421,BiomassStand_g,942.350712970682
912343422,BiomassStand_g,992.1920958864628
912343423,BiomassStand_g,717.5229933667111
912343424,BiomassStand_g,663.115161272814
912343428,BiomassStand_g,755.7883377151438
912343429,BiomassStand_g,830.4178551024908
912343431,BiomassStand_g,703.6864306008521
912343432,BiomassStand_g,828.5381954323734
912343433,BiomassStand_g,761.3936228961139
912343434,BiomassStand_g,761.3936228961139
912343821,BiomassStand_g,682.7872355970549
912343822,BiomassStand_g,824.8874400895602
912343823,BiomassStand_g,763.1961505227698
912343824,BiomassStand_g,769.0889345789192
912343825,BiomassStand_g,688.7608531643709
912343826,BiomassStand_g,936.9709067504582
912343827,BiomassStand_g,745.656481067848
912343829,BiomassStand_g,1064.8541230489707
912343830,BiomassStand_g,759.9418980642006
912343831,BiomassStand_g,691.2048367496145
912344169,BiomassStand_g,635.007885703886
912344170,BiomassStand_g,657.331154340439
912344171,BiomassStand_g,964.8481358997117
912344173,BiomassStand_g,888.3306355357255
912344174,BiomassStand_g,947.2356109784387
912344175,BiomassStand_g,842.7876153073638
912344176,BiomassStand_g,970.5984445072402
912344177,BiomassStand_g,673.5125938726453
912344178,BiomassStand_g,871.812442152705
912344179,BiomassStand_g,1162.1316528459051
912344180,BiomassStand_g,1180.5687481664834
912344181,BiomassStand_g,1543.9348326331672
912344182,BiomassStand_g,950.9788381072864
912344183,BiomassStand_g,1136.511346071873
912344184,BiomassStand_g,1109.7458885410183
912344185,BiomassStand_g,882.1151485705356
912344186,BiomassStand_g,759.3197537512796
912344187,BiomassStand_g,767.5953824157181
912344188,BiomassStand_g,764.4639385602887
912344189,BiomassStand_g,906.4843899899888
912344190,BiomassStand_g,963.477669577682
912344191,BiomassStand_g,776.8422691157643
912344192,BiomassStand_g,601.7195322188235
912344193,BiomassStand_g,1002.0986754104582
912344194,BiomassStand_g,787.9948130334944
912344195,BiomassStand_g,881.5781666081615
912344196,BiomassStand_g,665.969778038019
912344197,BiomassStand_g,811.1173764990464
912344237,BiomassStand_g,976.3632925215413
912344250,BiomassStand_g,889.616204923925
912344251,BiomassStand_g,913.627791549923
912344252,BiomassStand_g,708.2850763349076
912344253,BiomassStand_g,776.3739998455737
912344254,BiomassStand_g,1145.1834698691014
912344255,BiomassStand_g,948.76679292143206
912344257,BiomassStand_g,1018.4893446119648
912344258,BiomassStand_g,707.5141045467459
912344260,BiomassStand_g,1169.6499586169168
912344261,BiomassStand_g,902.873077372967
912344264,BiomassStand_g,655.092666410824
912344265,BiomassStand_g,523.3265042349877
912344266,BiomassStand_g,1369.6801375768214
912344267,BiomassStand_g,1337.8732218686118
912344268,BiomassStand_g,920.7231158500924
912344269,BiomassStand_g,697.7487252629679
912344270,BiomassStand_g,651.4406526483796
912344271,BiomassStand_g,600.5468516602249
912344272,BiomassStand_g,777.1876714265804
912344273,BiomassStand_g,1492.4146928310586
912344274,BiomassStand_g,2116.6407102060393
912344275,BiomassStand_g,2137.1686317881135
912344276,BiomassStand_g,2373.309826905
912344277,BiomassStand_g,2511.7379448587053
912344278,BiomassStand_g,310.6706162470678
912344279,BiomassStand_g,322.8166727405853
912344280,BiomassStand_g,2981.501830137376
912344281,BiomassStand_g,2938.417947147572
912344282,BiomassStand_g,3211.1495231265476
912344283,BiomassStand_g,1842.7783889201805
912344284,BiomassStand_g,3433.233889612363
912344285,BiomassStand_g,524.7950024966485
912344288,BiomassStand_g,970.7265137284711
912344289,BiomassStand_g,1742.3427068789347
912344290,BiomassStand_g,972.2350707488324
912344291,BiomassStand_g,592.6771620629825
912344292,BiomassStand_g,1689.3331036678765
912344293,BiomassStand_g,661.4490116591977
912344294,BiomassStand_g,547.1098573556679
912344295,BiomassStand_g,771.098685991385
912344296,BiomassStand_g,505.54508981566954
912344297,BiomassStand_g,586.5742480167776
912344298,BiomassStand_g,626.5308163714234
912344299,BiomassStand_g,537.9820339639841
912344300,BiomassStand_g,2142.7616636121784
912344301,BiomassStand_g,2344.6333555290003
912344304,BiomassStand_g,612.5178164034074
912344305,BiomassStand_g,543.4169892546945
912344306,BiomassStand_g,742.301250084935
912344307,BiomassStand_g,796.1495695001295
912344308,BiomassStand_g,573.3182905398027
912344309,BiomassStand_g,758.0958352789557
912344310,BiomassStand_g,615.7635936989356
912344311,BiomassStand_g,644.6548125166256
912344312,BiomassStand_g,716.770087346358
912344313,BiomassStand_g,1114.4725256625304
912344314,BiomassStand_g,669.3497205046419
912344315,BiomassStand_g,780.3747280595859
912344316,BiomassStand_g,742.8543380907759
912344317,BiomassStand_g,364.83465159438816
912344318,BiomassStand_g,758.8212864487535
912344319,BiomassStand_g,745.5052079654647
912344320,BiomassStand_g,746.8374999837683
912344321,BiomassStand_g,1055.6765386131822
912344322,BiomassStand_g,822.1571838535835
912344323,BiomassStand_g,485.5086052939177
912344324,BiomassStand_g,1792.5391951565705
912344325,BiomassStand_g,1980.2814864165184
912344326,BiomassStand_g,2916.650270144705
912344327,BiomassStand_g,1854.4840008750812
912344328,BiomassStand_g,2248.197787434584
912344329,BiomassStand_g,3298.283892317941
912344330,BiomassStand_g,1299.4732815605041
912344331,BiomassStand_g,597.1539315943479
912344332,BiomassStand_g,3628.3759124734356
912344333,BiomassStand_g,4085.0854415573963
912344334,BiomassStand_g,683.0936953663022
912344335,BiomassStand_g,603.6727363505468
912344336,BiomassStand_g,951.7155752114974
912344337,BiomassStand_g,817.4424084640642
912344338,BiomassStand_g,747.8419199567878
912344339,BiomassStand_g,751.6432470676315
912344340,BiomassStand_g,933.668122317299
912344341,BiomassStand_g,643.7237683158846
912344342,BiomassStand_g,524.4103537004762
912344343,BiomassStand_g,305.3628059289279
912344344,BiomassStand_g,1064.340175109686
912344345,BiomassStand_g,1300.4084274984557
912344346,BiomassStand_g,1017.1063295629635
912344347,BiomassStand_g,1193.0370148969973
912344348,BiomassStand_g,786.6383100440327
912344349,BiomassStand_g,672.8125298789914
912344350,BiomassStand_g,992.3977033424798
912344351,BiomassStand_g,1150.1947382882338
912344352,BiomassStand_g,689.0627214081228
912344353,BiomassStand_g,659.0433068700669
912344354,BiomassStand_g,1160.4487594529544
912344355,BiomassStand_g,714.968927372572
912344356,BiomassStand_g,739.6565743611809
912344357,BiomassStand_g,936.2604360888411
912344358,BiomassStand_g,910.7252747471779
912344359,BiomassStand_g,852.9296909523719
912344360,BiomassStand_g,1073.4350858418284
912344361,BiomassStand_g,924.2894713456585
912344362,BiomassStand_g,954.0019930703053
912344363,BiomassStand_g,1098.4574787198862
912344364,BiomassStand_g,1367.6767596196012
912344365,BiomassStand_g,1119.2791860103282
912344366,BiomassStand_g,1741.5363294836625
912344367,BiomassStand_g,1852.1633462544478
912344368,BiomassStand_g,850.0014108737812
912344369,BiomassStand_g,1170.5325122313247
912344370,BiomassStand_g,3570.254951649019
912344371,BiomassStand_g,3899.24164327482
912344372,BiomassStand_g,3796.2793287452173
912344373,BiomassStand_g,602.4475152156467
912344374,BiomassStand_g,680.6137237467703
912344377,BiomassStand_g,609.2333553474007
912344378,BiomassStand_g,660.0186973256851
912344379,BiomassStand_g,644.4654663356649
912344380,BiomassStand_g,101.36159900927744
912344381,BiomassStand_g,1177.950813843259
912344382,BiomassStand_g,2588.4118968793737
912344383,BiomassStand_g,1193.1851518040348
912344384,BiomassStand_g,529.6393247344516
912344464,BiomassStand_g,931.0611488996884
912344467,BiomassStand_g,672.8972416104442
912344468,BiomassStand_g,830.3854875632522
912344469,BiomassStand_g,737.6510084277232
912344470,BiomassStand_g,563.3056171603657
912344471,BiomassStand_g,465.8744073087735
912344472,BiomassStand_g,546.4793620087332
912344473,BiomassStand_g,560.9293085797487
912344474,BiomassStand_g,629.4267403360801
912344475,BiomassStand_g,176.33712717247423
912344476,BiomassStand_g,866.7355493195719
912344477,BiomassStand_g,1003.0934588102672
912344478,BiomassStand_g,750.3197950166162
912344479,BiomassStand_g,567.9747281460445
912344480,BiomassStand_g,772.9337934282639
912344481,BiomassStand_g,1228.232070832772
912344482,BiomassStand_g,715.3868542347917
912344483,BiomassStand_g,868.2968464203174
912344484,BiomassStand_g,773.3304778696304
912344485,BiomassStand_g,534.7701079268946
912344486,BiomassStand_g,648.762969653506
912344488,BiomassStand_g,591.5241075238737
912344489,BiomassStand_g,632.954575777578
912344491,BiomassStand_g,605.2486390621334
912344492,BiomassStand_g,703.799594587029
912344493,BiomassStand_g,855.585145895492
912344494,BiomassStand_g,868.1551916397253
912344495,BiomassStand_g,895.1902893913222
912344496,BiomassStand_g,485.17962774142
912344497,BiomassStand_g,714.3250133402687
912344499,BiomassStand_g,684.0536084702044
912344500,BiomassStand_g,149.11808171177424
912344501,BiomassStand_g,99.59266697454582
912344502,BiomassStand_g,770.0601796814487
912344503,BiomassStand_g,666.7904475460784
912344504,BiomassStand_g,1610.0690439344069
912344505,BiomassStand_g,2159.825656184398
912344506,BiomassStand_g,2301.3507729649755
912344507,BiomassStand_g,1899.2060001756645
912344508,BiomassStand_g,501.70379413282274
912344509,BiomassStand_g,128.3357774702511
912344511,BiomassStand_g,843.6873028644873
912344513,BiomassStand_g,687.4697869525452
912344514,BiomassStand_g,1401.040162561576
912344515,BiomassStand_g,396.87927373087064
912344516,BiomassStand_g,1381.2033959544274
912344517,BiomassStand_g,600.8807609884311
912344519,BiomassStand_g,939.7505811477455
912344522,BiomassStand_g,479.52946154251686
912344524,BiomassStand_g,649.5811595629565
912344525,BiomassStand_g,993.6150000426068
912344526,BiomassStand_g,613.6226869191408
912344528,BiomassStand_g,337.71454948383615
912344529,BiomassStand_g,1926.63540716467
912344530,BiomassStand_g,2556.038639787242
912344532,BiomassStand_g,1381.6111125467316
912344533,BiomassStand_g,1702.9542956123162
912344535,BiomassStand_g,1525.9553629335092
912344536,BiomassStand_g,1693.7379273718004
912344537,BiomassStand_g,1582.1272586101516
912344538,BiomassStand_g,1451.9636967140655
912344539,BiomassStand_g,1589.2470617443844
912344540,BiomassStand_g,1394.9234555488028
912344541,BiomassStand_g,1972.6225880069385
912344542,BiomassStand_g,687.6119463410172
912344543,BiomassStand_g,2651.370520317389
912344544,BiomassStand_g,1901.0064568543223
912344545,BiomassStand_g,1767.2626702785603
912344546,BiomassStand_g,1088.79949265681
912344547,BiomassStand_g,1177.145436112648
912344548,BiomassStand_g,1266.2734844253387
912344549,BiomassStand_g,1352.6544206661636
912344550,BiomassStand_g,1396.4766105953015
912344573,BiomassStand_g,455.4049959919346
912344574,BiomassStand_g,512.0051652273039
912344576,BiomassStand_g,331.83026479031315
912344726,BiomassStand_g,1226.7977454278214
912344727,BiomassStand_g,799.9526337970724
912344728,BiomassStand_g,227.84424599739825
912344729,BiomassStand_g,327.0000444092983
912344730,BiomassStand_g,403.75748783936024
912344731,BiomassStand_g,471.61588915689975
912344732,BiomassStand_g,517.6845679539249
912344733,BiomassStand_g,688.6371096668827
912344734,BiomassStand_g,1073.0701192888678
912344735,BiomassStand_g,1150.9023958062096
912344736,BiomassStand_g,487.3795648007823
912344737,BiomassStand_g,553.0459707379472
912344738,BiomassStand_g,431.87829048224194
912344739,BiomassStand_g,188.24519053188905
912344740,BiomassStand_g,660.1804823023542
912344741,BiomassStand_g,538.8672562969559
912344742,BiomassStand_g,619.4121155450316
912344743,BiomassStand_g,991.0195917002094
912344744,BiomassStand_g,726.7760444814628
912344745,BiomassStand_g,1445.4554034905832
912344746,BiomassStand_g,1536.0821721328389
912344747,BiomassStand_g,144.1955049887685
912344748,BiomassStand_g,489.2461868538864
912344749,BiomassStand_g,728.8023717430282
912344750,BiomassStand_g,2065.001085048273
912344751,BiomassStand_g,2088.06960490603
912344752,BiomassStand_g,583.880702632931
912344753,BiomassStand_g,795.0582656281706
912344754,BiomassStand_g,200.9419824330401
912344756,BiomassStand_g,452.78353793163444
912344757,BiomassStand_g,523.3265042349877
912344794,BiomassStand_g,1537.8997890289847
912344795,BiomassStand_g,2092.4642667778685
912344796,BiomassStand_g,2484.7649855185023
912344797,BiomassStand_g,3247.8160942968184
912344798,BiomassStand_g,2882.91433786342
912344799,BiomassStand_g,3362.578972382791
912344802,BiomassStand_g,3720.013283937185
912344803,BiomassStand_g,4125.544880567701
912344804,BiomassStand_g,4199.763119049962
912344805,BiomassStand_g,4037.669761228525
912344808,BiomassStand_g,575.0195233910106
912344809,BiomassStand_g,326.45193982071675
912344811,BiomassStand_g,448.1653967308574
912344812,BiomassStand_g,565.125394491
912344815,BiomassStand_g,593.7610115284709
912344816,BiomassStand_g,424.582124656816
912344817,BiomassStand_g,670.1974575233161
912344818,BiomassStand_g,452.679018757698
912344819,BiomassStand_g,607.3326917919788
912344820,BiomassStand_g,759.5880917894109
912344821,BiomassStand_g,3868.87576386874
912344823,BiomassStand_g,4203.156039115839
912344824,BiomassStand_g,3916.2062436042047
912344826,BiomassStand_g,2987.668856938574
912344827,BiomassStand_g,4159.303680039658
912344828,BiomassStand_g,3838.595085056066
912345033,BiomassStand_g,689.3125520874045
912345034,BiomassStand_g,754.3278120534453
912345035,BiomassStand_g,722.5663103256525
912345036,BiomassStand_g,733.9620673599427
912345037,BiomassStand_g,493.9431070376503
912345038,BiomassStand_g,445.0552200038035
912345091,BiomassStand_g,620.9043720554868
912345092,BiomassStand_g,648.0477325825026
912345093,BiomassStand_g,688.6775727796199
912345094,BiomassStand_g,631.0831322531177
912345095,BiomassStand_g,711.7464084935077
912345097,BiomassStand_g,702.2492530431279
912345098,BiomassStand_g,722.6067734383897
912345099,BiomassStand_g,971.1268405110948
912345100,BiomassStand_g,731.9335277019569
912345101,BiomassStand_g,2650.1660628124105
912345102,BiomassStand_g,2383.3181859158185
912345393,BiomassStand_g,1496.174230569013
912345394,BiomassStand_g,1797.6492258236656
912345395,BiomassStand_g,1357.0457850088405
912345396,BiomassStand_g,516.0504963735079
912345397,BiomassStand_g,1203.438229822939
912345401,BiomassStand_g,791.4408000444934
912345402,BiomassStand_g,494.4654915509881
912345404,BiomassStand_g,1055.2971512419085
912345405,BiomassStand_g,2199.28531503801
912345407,BiomassStand_g,766.6738799562613
912345408,BiomassStand_g,647.9625319890962
912345411,BiomassStand_g,969.9764560362381
912345412,BiomassStand_g,752.59946762045
912345437,BiomassStand_g,697.5054481362072
912345440,BiomassStand_g,556.914902520132
912345441,BiomassStand_g,764.0168917963737
912345442,BiomassStand_g,1494.6870910265425
912345443,BiomassStand_g,1082.1791905498462
912345444,BiomassStand_g,743.7706462591253
912345445,BiomassStand_g,1370.8527792953766
912345446,BiomassStand_g,627.1202089587866
912345447,BiomassStand_g,909.0439177739208
912345448,BiomassStand_g,854.6473460482696
912345449,BiomassStand_g,1296.6183153878774
912345450,BiomassStand_g,1315.2583610889671
912345451,BiomassStand_g,1165.1169157022764
912345452,BiomassStand_g,698.6236402060739
912345453,BiomassStand_g,913.5543153286347
912345456,BiomassStand_g,1378.294249993884
912345457,BiomassStand_g,828.674427241898
912345458,BiomassStand_g,1003.4779513532171
912345459,BiomassStand_g,831.7115490990137
912345461,BiomassStand_g,777.5284738002059
912345468,BiomassStand_g,413.9362480369912
912345471,BiomassStand_g,559.8318108697011
912345472,BiomassStand_g,571.3966618370916
912345473,BiomassStand_g,847.5486072861326
912345474,BiomassStand_g,597.3167350570523
912345475,BiomassStand_g,1386.739430605383
912345478,BiomassStand_g,612.8177644385039
912345481,BiomassStand_g,569.2741584007442
912345482,BiomassStand_g,481.8912167551045
912345483,BiomassStand_g,1120.2916862456907
912345484,BiomassStand_g,930.973139708556
912345485,BiomassStand_g,804.3825785681366
912345489,BiomassStand_g,819.5873115739034
912345490,BiomassStand_g,841.1697940823883
912345491,BiomassStand_g,720.5305081109714
912345492,BiomassStand_g,905.8275771693384
912345493,BiomassStand_g,663.5200764014323
912345494,BiomassStand_g,1145.946534821036
912345495,BiomassStand_g,869.3144172930295
912345496,BiomassStand_g,1218.5715414479996
912345497,BiomassStand_g,1224.985837124637
912345498,BiomassStand_g,2791.1312535741586
912345499,BiomassStand_g,1050.7901883594748
912345500,BiomassStand_g,1123.2970540094766
912345501,BiomassStand_g,717.0410301477405
912345502,BiomassStand_g,1173.9747053351182
912345503,BiomassStand_g,1256.45947342899
912345504,BiomassStand_g,1637.6865168152149
912345505,BiomassStand_g,1616.6458054565487
912345506,BiomassStand_g,2052.9016090851737
912345507,BiomassStand_g,391.16223606440445
912345508,BiomassStand_g,1340.6155271447342
912345509,BiomassStand_g,1080.0785416959632
912345510,BiomassStand_g,405.71432247078724
912345512,BiomassStand_g,793.086665019684
912345513,BiomassStand_g,845.892587718806
912345514,BiomassStand_g,585.0314686089469
912345515,BiomassStand_g,763.88810565889
912345516,BiomassStand_g,689.0011750383377
912345517,BiomassStand_g,1080.6910316306225
912345518,BiomassStand_g,975.0239889367564
912345519,BiomassStand_g,887.4641576835179
912345521,BiomassStand_g,755.9823302302518
912345522,BiomassStand_g,754.3258207653569
912345523,BiomassStand_g,679.1232884069439
912345524,BiomassStand_g,881.9760332737824
912345526,BiomassStand_g,723.3093574175155
912345527,BiomassStand_g,1240.1230356117976
912345528,BiomassStand_g,1437.9913772467917
912345530,BiomassStand_g,533.3856031250756
912345531,BiomassStand_g,797.4880952146965
912345532,BiomassStand_g,2282.653508391268
912345533,BiomassStand_g,741.5259292146125
912345534,BiomassStand_g,900.0020071037756
912345535,BiomassStand_g,1029.9716896800169
912345536,BiomassStand_g,1751.3810872546883
912345537,BiomassStand_g,1223.3226434795683
912345538,BiomassStand_g,813.9724616323692
912345710,BiomassStand_g,457.0347732331158
912345711,BiomassStand_g,561.3060740936457
912345712,BiomassStand_g,945.1804013297066
912345713,BiomassStand_g,409.4043454625544
912345716,BiomassStand_g,689.8526097705366
912345717,BiomassStand_g,547.4853517410933
912345718,BiomassStand_g,1317.7840095316544
912345719,BiomassStand_g,1480.9138475510033
912345724,BiomassStand_g,1319.4805241097927
912345725,BiomassStand_g,1654.2660476501362
912345726,BiomassStand_g,708.3745911704113
912345728,BiomassStand_g,1082.686414288462
912345729,BiomassStand_g,1669.071473538779
912345734,BiomassStand_g,826.0578964363045
912345735,BiomassStand_g,888.0518439048471
912345736,BiomassStand_g,608.1032189447827
912345737,BiomassStand_g,1093.8786881307194
912345738,BiomassStand_g,769.4176938723738
912345740,BiomassStand_g,963.8995725592387
912345741,BiomassStand_g,638.2773794298383
912345742,BiomassStand_g,542.7820099469099
912345743,BiomassStand_g,677.5920571050619
912345744,BiomassStand_g,813.7980670203225
912345745,BiomassStand_g,1420.2270570297085
912345746,BiomassStand_g,788.4030282207237
912345747,BiomassStand_g,638.5453310536624
912345748,BiomassStand_g,1088.9449086014451
912345749,BiomassStand_g,1927.600758000959
912345750,BiomassStand_g,2039.7248591211592
912345751,BiomassStand_g,2052.1318546303755
912345752,BiomassStand_g,488.77197851151095
912345753,BiomassStand_g,564.6185640320703
912345754,BiomassStand_g,544.4506846255944
912345755,BiomassStand_g,448.26694653700156
912345756,BiomassStand_g,466.8370056272854
912345757,BiomassStand_g,760.1810677033005
912345758,BiomassStand_g,495.4064327642808
912345759,BiomassStand_g,365.4954276198586
912345760,BiomassStand_g,370.6495028546443
912345761,BiomassStand_g,214.91559450741985
912345762,BiomassStand_g,2489.4683273126857
912345763,BiomassStand_g,3222.6585979186307
912345764,BiomassStand_g,785.3819967341087
912345765,BiomassStand_g,661.990555552197
912345766,BiomassStand_g,1024.9043372159458
912345767,BiomassStand_g,1888.2711746911616
912345768,BiomassStand_g,843.3558154742877
912345769,BiomassStand_g,1004.7467455698218
912345770,BiomassStand_g,432.6411284798405
912345771,BiomassStand_g,520.932233041193
912345772,BiomassStand_g,398.4978091597627
912345773,BiomassStand_g,411.7038327516043
912345774,BiomassStand_g,790.1113893305073
912345775,BiomassStand_g,763.861336650356
912345776,BiomassStand_g,686.9083205985296
912345777,BiomassStand_g,561.0356915237512
912345778,BiomassStand_g,855.467848835593
912345779,BiomassStand_g,431.3307067515341
912345780,BiomassStand_g,2173.409823973688
912345781,BiomassStand_g,1863.380962381369
912345782,BiomassStand_g,924.8187678965063
912345783,BiomassStand_g,2627.7532843717586
912345784,BiomassStand_g,924.7038425823015
912345785,BiomassStand_g,1288.9857701020874
912345786,BiomassStand_g,828.0406180762061
912345787,BiomassStand_g,1072.910249483171
912345788,BiomassStand_g,926.1170153962632
912345789,BiomassStand_g,788.4507362787944
912345790,BiomassStand_g,385.14645621795574
912345791,BiomassStand_g,542.8672105403163
912345792,BiomassStand_g,746.445890902594
912345793,BiomassStand_g,1755.3389496843924
912345794,BiomassStand_g,897.9934410054402
912345795,BiomassStand_g,651.4406526483796
912345796,BiomassStand_g,753.2282546246888
912345797,BiomassStand_g,769.5674212828279
912345798,BiomassStand_g,754.7476526937479
912345799,BiomassStand_g,687.4118885319826
912345800,BiomassStand_g,711.0742832905088
912345801,BiomassStand_g,681.7369213145626
912345802,BiomassStand_g,653.4113130499848
912345803,BiomassStand_g,962.564345761738
912345804,BiomassStand_g,770.7695218111779
912345805,BiomassStand_g,1773.1246154887394
912345806,BiomassStand_g,571.2703897018494
912345807,BiomassStand_g,1200.240347628192
912345808,BiomassStand_g,1370.3015510892628
912345809,BiomassStand_g,888.3668650728072
912345810,BiomassStand_g,2303.844980784568
912345811,BiomassStand_g,658.3491784868448
912345812,BiomassStand_g,506.99397200212377
912345820,BiomassStand_g,953.3301916188182
912345821,BiomassStand_g,963.6521305621332
912345822,BiomassStand_g,661.4214114005222
912345823,BiomassStand_g,832.914752282994
912345824,BiomassStand_g,602.375177476302
912345825,BiomassStand_g,686.555649362246
912345826,BiomassStand_g,1214.3043974444238
912345827,BiomassStand_g,2003.7894443910523
912345828,BiomassStand_g,2453.92886042028
912345829,BiomassStand_g,2979.1275607920375
912345830,BiomassStand_g,1227.7294225170563
912345831,BiomassStand_g,1765.9573909300834
912345832,BiomassStand_g,963.7525482961088
912345833,BiomassStand_g,784.2618386382736
912345834,BiomassStand_g,500.0202008635493
912345835,BiomassStand_g,833.7911286848023
912345838,BiomassStand_g,1086.7009858040044
912345853,BiomassStand_g,998.8505372621922
912345854,BiomassStand_g,1510.158853434735
912345858,BiomassStand_g,1035.8085409676544
912345859,BiomassStand_g,1137.647899392009
912345860,BiomassStand_g,1115.4593697614291
912345861,BiomassStand_g,596.2064381110144
912345865,BiomassStand_g,1539.0552991750515
912345866,BiomassStand_g,617.9116401110545
912345867,BiomassStand_g,1155.325936755715
912345869,BiomassStand_g,940.7423155588198
912345881,BiomassStand_g,698.0324037014437
912345889,BiomassStand_g,1088.1135541310312
912345892,BiomassStand_g,803.827703283977
912345894,BiomassStand_g,69.84209488831746
912345895,BiomassStand_g,768.4945375257528
912345903,BiomassStand_g,806.6558105172527
912345910,BiomassStand_g,1076.5302277501992
912345912,BiomassStand_g,968.9294490983065
912345913,BiomassStand_g,1296.9977409084017
912345914,BiomassStand_g,1418.6487078163107
912345915,BiomassStand_g,874.9245494282228
912345916,BiomassStand_g,1237.2654690256988
912345917,BiomassStand_g,545.3906696955149
912345918,BiomassStand_g,2399.3323390461246
912345919,BiomassStand_g,2584.2165535699273
912345957,BiomassStand_g,714.135017192904
912345962,BiomassStand_g,472.9593737552339
912345963,BiomassStand_g,661.382942210337
912345964,BiomassStand_g,562.4579255949208
912345965,BiomassStand_g,209.84984052393432
912345966,BiomassStand_g,591.8878869320336
912345967,BiomassStand_g,1058.2172021004044
912345968,BiomassStand_g,736.1784537018976
912345969,BiomassStand_g,482.3125534423014
912345970,BiomassStand_g,1154.6001258486706
912345971,BiomassStand_g,472.27437219241517
912345972,BiomassStand_g,1090.23405296598
912345973,BiomassStand_g,285.31499867118146
912345974,BiomassStand_g,405.4575881454517
912345975,BiomassStand_g,500.97554151368786
912345976,BiomassStand_g,986.7053023542834
912345977,BiomassStand_g,627.6663776470579
