dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,6,NA,-4.605095,55.51353,NA,2008,6,6911.744392632867,20.372290887651456,0.32401056345242846,1.5791675058725454,0.9489638255149625,0.14876810155755377,0.6404449348884375,1.7944404707649704,3.3569631814115897,37.88747115596928,1.372972974125678e-4,5.241610946609105,12.061997511413809,5.15140365217656,0.7892130364459913,6.527266294756764,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,6,NA,-4.605095,55.51353,NA,2011,6,7417.611545286154,21.50849192917198,0.34958070723627854,2.73334177234524,0.9713179761519952,0.1729310056374789,0.6687983371477811,1.9630057438682558,3.527107177879954,38.300335264536216,1.3094753887041467e-4,5.273797768280913,11.351381070340683,5.49011292174821,0.84172934278526,6.522420738692051,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,6,NA,-4.605095,55.51353,NA,2014,6,5105.717363918675,19.458245446537155,0.13151093739965813,1.340932854856532,0.6015678691891031,0.0995624397718003,0.44447414521327716,1.224230779561405,2.3546419205056655,27.11988464104401,1.1782239914811802e-4,5.297590300501755,12.296110685589602,3.5788727000670706,0.5440365849850775,6.5783677032772285,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,6,NA,-4.605095,55.51353,NA,2017,6,7006.765178941902,22.476928800180414,0,3.124266007624945,0.9921345878125787,0.1863182621639111,0.6597847265354218,1.850794139665783,3.3741048363676445,36.45228082599908,1.415966658614927e-4,5.11394808134665,9.933509030035772,5.224898976033428,0.8461029886993329,6.1752517670046,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,7,NA,-4.605095,55.51353,NA,1994,6,3918.2034090776083,19.364395021612005,1.0905396970381178,0.43240347371459564,0.42044081030323766,0.07779745052468218,0.3689065266800051,1.098642104782152,1.9745995723864567,24.601792147256422,1.0730448790105424e-4,5.352574241927829,14.12182658136843,3.0732416771686086,0.4467039772046873,6.879817136171137,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,7,NA,-4.605095,55.51353,NA,2005,6,2878.8112284401477,11.969342285493028,0,0.36622856360501654,0.22570728909096582,0.046202598538106765,0.20453950578378605,0.5709629534183808,1.091350545183446,13.62254109835521,7.840294871062555e-5,5.335646729962706,12.357810415088766,1.6623134986018266,0.2507421043218928,6.6295746504057975,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,7,NA,-4.605095,55.51353,NA,2008,6,9134.72473052421,35.50293263739923,2.3328107994253946,2.0486591978690427,0.9975312625793181,0.17846344782644005,0.7633152198123421,2.2467556953259633,4.100384151919804,48.069988657076166,1.0920211522587097e-4,5.371809765469981,12.589444632443652,6.347139847245767,0.9417786676387822,6.73952390868998,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,7,NA,-4.605095,55.51353,NA,2011,6,8435.557452999015,36.70013327793171,0.41059583291159313,0.7750430123532198,1.0732955545365623,0.10703768639902952,0.6376472424223965,1.8107970626285703,3.544188393832222,43.93835708084989,1.2723469201848464e-4,5.558227430527248,16.917378575224774,5.354985456460792,0.744684928821426,7.19094109361908,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,7,NA,-4.605095,55.51353,NA,2014,6,6681.908564413047,25.762905606359528,0.034716435834621945,1.0305960663779277,0.5291657575618224,0.14337017855639683,0.5267603498822712,1.5470665733170172,2.8453684091213867,33.40868868944117,7.919380405474097e-5,5.401637404480643,10.79071386319335,4.392434982438404,0.670130528438668,6.554596151099554,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,7,NA,-4.605095,55.51353,NA,2017,6,6535.724148207713,23.041122222455012,0,1.3654433559450663,0.7829838913552721,0.12086144555696196,0.5521151526819729,1.5304884656724969,2.8478733240807532,33.33143899885846,1.1980063319685688e-4,5.158114770527179,12.663165318101198,4.37836178975325,0.6729765982389349,6.505964399372396,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,8,NA,-4.605095,55.51353,NA,1994,6,3119.3332193871597,11.03216009508414,1.0666690551980202,1.1855430031483274,0.346164206794333,0.10942702773714542,0.3697732761843212,1.09092951348568,1.8676066569340002,20.83609194660508,1.1097378267985818e-4,5.050680449938877,9.969470395432845,2.95853617041968,0.4792003039214666,6.173902950830636,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,8,NA,-4.605095,55.51353,NA,2005,6,7586.2172506523775,22.978561243332447,0.655406281711075,5.2063196798440545,0.7002700861931501,0.20724927637637555,0.6494112125737367,1.966141536887468,3.3931328424416503,36.755953036790785,9.230820355598573e-5,5.224937261237049,9.486843916969109,5.359274379329118,0.8566604889501123,6.256007424711771,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,8,NA,-4.605095,55.51353,NA,2008,6,10311.595820667768,40.070090148831035,1.5680969782279577,1.4991255171859126,0.9013689748080775,0.23622127506259744,0.8902554646256927,2.7514704349430663,4.804084507862224,56.64216354343933,8.741314055400067e-5,5.396298813938871,11.647851931262078,7.555554942805291,1.1264767396882902,6.707244523216701,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,8,NA,-4.605095,55.51353,NA,2011,6,4152.671912677486,20.67909518267809,0,0.30670975341093126,0.6243105139424541,0.06570410543833592,0.3921964724658981,1.071796832395003,2.103387589524584,25.881891090490704,1.5033947469736953e-4,5.363096654846827,16.31247888156543,3.175184421919587,0.45790057790423405,6.934222351175214,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,8,NA,-4.605095,55.51353,NA,2014,6,7250.299700547543,24.664863391314576,0.028154244816797395,1.5140174584416608,0.8755128041965132,0.1639473414980669,0.6639836234051238,1.969013558516419,3.547869871197578,40.05045666769454,1.2075539499841565e-4,5.343309301821253,12.01003651858323,5.516883429713997,0.8279309649031907,6.6634582635269375,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,8,NA,-4.605095,55.51353,NA,2017,6,7646.817868096468,22.280973792782834,0.36882982749263704,1.8577820776206013,1.0998342227860263,0.14345046213994844,0.7031281684627905,1.9058642934566346,3.5789395062063107,40.50072243399947,1.4382900727565116e-4,5.090024360751674,13.285870711223625,5.484803799662945,0.846578630602739,6.478788385856051,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,9,NA,-4.605095,55.51353,NA,1994,6,1608.4003411112858,6.629566259539671,0.19714097644510126,0.2676651896367665,0.303496368229302,0.03597264698605309,0.18970963516246087,0.5523262494131111,1.0130465039977388,11.780660311316725,0.00018869454356096966,5.339984461675868,15.354061924529848,1.56537275341085,0.22568228214851396,6.936179209587798,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,9,NA,-4.605095,55.51353,NA,2005,6,4941.965131196377,9.023593600677415,0,2.753279780447915,0.5374736405491429,0.10047508783637407,0.3678993320656746,1.126599552655183,1.9847226200559784,20.810982664670277,1.0875706855079094e-4,5.394743743926344,11.21272523284454,3.1113221727111613,0.46837441990204864,6.642809770358154,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,9,NA,-4.605095,55.51353,NA,2008,6,9152.864007998867,21.932873051873102,0.6551139181892742,2.729938979083039,1.0439409008730638,0.19011425888978623,0.7851718069661603,2.365260459705431,4.261933864321962,46.27962714857572,1.140562014207513e-4,5.428027122865919,12.441257554892971,6.627194324027394,0.9752860658559466,6.795128686895702,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,10,NA,-4.605095,55.51353,NA,1994,6,2037.0719098856391,10.637628023262485,0.07248596535965374,0.15164377009713959,0.34285991145112477,0.03632103268933868,0.21413184742190938,0.5707046174491532,1.1238033214019625,13.8078477616254,1.6831016607085454e-4,5.248183934021288,15.712786096433659,1.6945079388511157,0.25045288011124806,6.7657754149141205,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,10,NA,-4.605095,55.51353,NA,2005,6,8322.168254918699,18.17813820163468,0.23009186380000657,4.104570614381205,0.8201511203250074,0.24771309371351005,0.7321083928434595,2.2005643476647525,3.826293204031108,38.90604103172254,9.855017288796928e-5,5.226402594798898,8.883520506226416,6.02685755169586,0.9798214865569695,6.150975085139085,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,10,NA,-4.605095,55.51353,NA,2008,6,3880.3568400328913,13.741671788369432,0.8174611914297987,1.580842843758857,0.5102347771346308,0.0830520468012399,0.3624281010306348,1.1375247511598445,2.0502910991457663,22.655755052874028,1.3149171536767888e-4,5.657097485860961,13.696528802982641,3.187815850305611,0.4454801478318747,7.155910012647074,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,11,NA,-4.605095,55.51353,NA,1994,6,11102.074485891457,31.91988821072052,0.4876083783865537,3.611833655368374,0.8959720008105133,0.24107395129498896,0.8645063912732902,2.6129421610277754,4.518906181524498,51.3170376810265,8.070311561583528e-5,5.227151848893583,10.838757762884391,7.131848342552273,1.105580342568279,6.450773469782293,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,11,NA,-4.605095,55.51353,NA,2005,6,6863.116556997307,17.389765340832327,0.2567492329217626,2.7054143412147127,0.8269319807522278,0.12915359247723573,0.5455170588889118,1.5321918959389154,2.852259160056532,31.26053214733649,1.2048928120113702e-4,5.228542560824595,11.863331608131423,4.384451055995448,0.6746706513661476,6.49865389448515,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,11,NA,-4.605095,55.51353,NA,2008,6,5036.401498725708,9.29621085717801,0.3033833602878598,1.521503888602574,0.4444169429731436,0.13147095938700057,0.43931302088655805,1.3231133616294182,2.2688686811638745,24.009068013180105,8.824096789852604e-5,5.164583277284091,10.063921095568148,3.5919820427932927,0.5707839802735586,6.293067372128717,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,12,NA,-4.605095,55.51353,NA,1994,6,5348.250407575052,11.316632283106305,3.289163183392177,2.4889669929238876,0.5309034744203452,0.17157486242510347,0.5251162614370586,1.6210917930116733,2.679419405236445,27.536655672877806,9.926675715639537e-5,5.102526053761535,9.448305947028333,4.300511198248119,0.696691123862162,6.172765879961117,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,12,NA,-4.605095,55.51353,NA,2005,6,3355.2264015918063,14.522724936150588,0.2093459981337575,0.6742840517995288,0.41155619140742616,0.06484845290645298,0.3171897138774689,0.9391200775036436,1.7793840972899255,20.799417586142987,1.2266122822953863e-4,5.609841742778915,14.48176533769232,2.718504174793569,0.3820381667839219,7.115792114904415,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,12,NA,-4.605095,55.51353,NA,2008,6,9986.19646297337,13.113694306113178,0.8664607504121322,3.620533562967344,0.9413090197214252,0.45605912247056213,1.1161941389987413,3.3405761821412905,5.477858921008864,52.558490166447406,9.426101551392394e-5,4.907622007335268,7.32487525749892,8.818435103150154,1.5722532614693034,5.608787921933864,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,13,NA,-4.605095,55.51353,NA,1994,6,5483.624242316792,4.925528905327484,0.7996465669402063,6.203685315629014,0.49245612892197066,0.16147686870375216,0.40837684977012534,1.4406963886380206,2.272509817419852,20.470381489320854,8.980486392953713e-5,5.564737126257388,8.921998551267077,3.7132062060578725,0.5698537184738774,6.516069099280764,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,13,NA,-4.605095,55.51353,NA,2005,6,8791.368533961826,15.971285404153871,0.4014641026229311,5.176976017351706,0.7120051699237798,0.25886714643793346,0.7065120091381597,2.0774963302955998,3.546106846181014,35.872119312247875,8.098911644680137e-5,5.019174197062468,8.02533793446711,5.623603176476614,0.9653791555760931,5.825279263587073,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,13,NA,-4.605095,55.51353,NA,2008,6,5044.338791722944,14.246168155101337,0.25648677177860946,1.3948759797284727,0.48093707810381703,0.10590393928386156,0.4093232212274906,1.2061952240876417,2.197655409624222,25.02151321855204,9.534194628104038e-5,5.368997642092788,11.389521789690884,3.4038506337118637,0.5152271605113522,6.60650465385717,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,14,NA,-4.605095,55.51353,NA,1994,6,5024.980203961304,14.702400638081993,1.4073763471700864,2.79411407066848,0.5447914614160129,0.14148360995124715,0.46959564402716997,1.448562783906199,2.457924562443058,26.34059650071584,1.0841663833551853e-4,5.2341298172281325,10.238378738041453,3.906487346349257,0.6110792539784171,6.392767093492641,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,14,NA,-4.605095,55.51353,NA,2005,6,3482.107891058043,14.37959063042348,0.12788491284075887,1.3943927522401773,0.3753823907877959,0.07360238381857459,0.29984248654691403,0.915435927067296,1.6391759252982085,19.205560289346412,1.0780320499309269e-4,5.46679006092667,12.437585300549369,2.554611852365505,0.3734448703654886,6.840666601914545,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,14,NA,-4.605095,55.51353,NA,2008,6,3724.445608285029,17.541874535751855,0.9043156187026781,0.5418155860772477,0.42516876190794245,0.08837753474209875,0.3644583600181802,1.0628921976047598,1.9547449713417324,23.36131599939418,1.141562548160603e-4,5.363424703014699,12.026723767600748,3.017637168946492,0.45283589476027897,6.663864777203584,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,15,NA,-4.605095,55.51353,NA,1994,6,1432.6452406796288,7.469827747190992,0.08622810598022382,0.22310028287190128,0.1587473925374996,0.04363252296350095,0.1674487019265831,0.48987793711768823,0.8714482627180774,10.491274588264995,1.1080718940733145e-4,5.204270040266772,11.227357572870037,1.3613261998357657,0.21108122489008405,6.449300266021512,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,15,NA,-4.605095,55.51353,NA,2005,6,4134.794853394549,7.006239922430587,0.2652001768158589,3.8631639356698346,0.601236842361141,0.17916716470687713,0.46921206518742775,1.369435679233119,2.297954223145819,21.610041808570475,1.4540911065213856e-4,4.897474710561623,7.643340683955997,3.667389902378938,0.6483792298943049,5.6562421084598515,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,15,NA,-4.605095,55.51353,NA,2008,6,5338.037458917445,16.922874579316314,0,0.8181515912499844,0.648031217221777,0.06883864377259974,0.40539770589643187,1.077481374845817,2.1401167510678714,25.270137451738247,1.2139877664949879e-4,5.279054913089748,15.65227488218897,3.217598125913688,0.4742363496690316,6.78479860972117,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,16,NA,-4.605095,55.51353,NA,1994,6,2363.77445220394,12.7939212179165,0.18513659302264387,0.7857800363935458,0.49698594104045785,0.06034666570302263,0.30437339427067067,0.8326557600077659,1.5728160063121848,18.46891664698922,2.1025099944585544e-4,5.167389909623717,13.797875165223255,2.4054717663199505,0.3647200599736933,6.595392001452987,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,16,NA,-4.605095,55.51353,NA,2005,6,1493.0965987725765,2.516276082788096,0.29535747484798147,0.6821156260207917,0.24114724574913288,0.055507485162554666,0.18844741675498053,0.5235579090663374,0.9213004584289393,9.4510101793622745,1.6150813413370023e-4,4.8888993773091345,9.432203738524429,1.4448583674952766,0.2439549019175352,5.922645358377289,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnneGranite,16,NA,-4.605095,55.51353,NA,2008,6,4165.732627405846,13.3592076135946,0.6864871710350409,0.8331037883240349,0.5983573303448052,0.07620726679323044,0.38093542987113965,1.1740614830228069,2.1692366953565627,24.433506205165283,1.436379585209779e-4,5.694499711119961,15.406161806174367,3.34329817837937,0.4571426966643701,7.313467332573374,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,1,NA,-4.618086,55.5094,NA,1994,6,5599.622876268133,23.493417653963654,1.5191535785731745,1.2546434622131288,0.753623977333469,0.14016917447714314,0.5661237177926147,1.6670771590385867,3.0606580597967614,35.11442808012459,1.3458477365099297e-4,5.406341341307232,11.893322231917908,4.727735218835348,0.7062928922697579,6.693731836437143,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,1,NA,-4.618086,55.5094,NA,2005,6,4817.588697424963,20.941461375369535,1.013096154989898,0.8899467406435246,0.782751048008348,0.06901721862993895,0.42445880410003717,1.1311838439545305,2.3088241447941664,27.325758652709904,1.6247776578078038e-4,5.439454011772645,16.389878734751488,3.4400079887486967,0.49347602272997615,6.970972915194759,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,1,NA,-4.618086,55.5094,NA,2008,6,628.2730910828658,3.4501714656574896,0.05562275251566374,0.5108121207838506,0.2393359001971976,0.015477516273241928,0.10030573039665146,0.25310389271452316,0.5140447329734149,5.689199482477446,3.8094246529751585e-4,5.12477932158675,16.35300446442418,0.7671486256879381,0.11578324666989338,6.625730818165219,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,1,NA,-4.618086,55.5094,NA,2011,6,1515.9578378199485,7.03867321442262,0.5514331129455747,0.6997887583311678,0.40349195470326765,0.03306714607692088,0.19394285784040738,0.5304069073117529,1.0259600180807102,11.424064355180542,2.6616304532817137e-4,5.290011859704352,16.040298914152405,1.5563669253924632,0.22701000391732826,6.855939819988091,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,1,NA,-4.618086,55.5094,NA,2014,6,5097.642685105424,9.957181674984971,1.3716895907800275,4.0690210991280615,0.6825379100322024,0.13478826292740273,0.44737013826034056,1.3804517104076621,2.346873044958921,23.31724547572357,1.3389285051823653e-4,5.2459313759408595,10.24163143308091,3.727324755366583,0.5821584011877433,6.402595492501599,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,1,NA,-4.618086,55.5094,NA,2017,6,8375.748319327442,8.566585896303906,1.3336270094306135,8.370807738322963,0.7524324172095228,0.3249026137642808,0.8252156575202111,2.419430364631811,4.022469909709926,36.06017204948006,8.983464981549753e-5,4.874446907366646,7.446632505046959,6.441900274341737,1.150118271284492,5.601076372038851,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,2,NA,-4.618086,55.5094,NA,1994,6,3968.7318142632453,13.948290510818603,1.148947076337158,1.020717926978798,0.4820282761505122,0.09841769271266741,0.3610348930580462,1.0473723432238422,1.8770841034985777,21.269116264235144,1.2145650013894825e-4,5.199176421977543,10.642114383657301,2.92445644672242,0.45945258577071363,6.365088667020471,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,2,NA,-4.618086,55.5094,NA,2005,6,1359.1699422354657,1.9619562270772426,1.0219934575576872,0.49087412265828856,0.1901925684651436,0.046489752708282296,0.15605722052302617,0.44776703519581773,0.773589293560936,7.701350621287935,1.3993288297144685e-4,4.9570874770693045,9.63152112263326,1.2213563287567537,0.20254697323130846,6.029990521566401,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,2,NA,-4.618086,55.5094,NA,2008,6,2085.2525989544724,10.920277447326118,0.7054736607538764,0.8536206095063998,0.626387517319182,0.03050268798365918,0.25974221085316734,0.6832314163960653,1.3998839178134361,16.07602957985305,3.003892754447338e-4,5.38951259872348,22.399056003263855,2.0831153342095012,0.2902448988368265,7.177095420307844,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,2,NA,-4.618086,55.5094,NA,2011,6,5237.670164921567,8.778710393884074,0.673363712738167,2.0639395011486137,0.40954249155783756,0.15450298628594844,0.4677075663598554,1.3486185078872492,2.3251203924418964,23.8417834258653,7.81917300368933e-5,4.971312332058667,8.728753665584662,3.6737389003291456,0.6222105526458038,5.904333966544662,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,2,NA,-4.618086,55.5094,NA,2014,6,7097.345168290663,25.90223892469414,1.4453359520366849,1.608873339309951,1.0004753331106933,0.1098043450344747,0.5781344093313835,1.624970582063911,3.224814889018256,36.69177097904366,1.4096472827341007e-4,5.577967401642426,14.79878215706061,4.849785471082168,0.6879387543658582,7.049734355426304,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,2,NA,-4.618086,55.5094,NA,2017,6,3263.2639424480963,12.03887047934787,0.4538629454215692,1.2735451932871718,0.5310312681649102,0.06217860749558881,0.3051640998333721,0.8133079310121238,1.5665012273957222,17.753920968485808,1.6273010014829852e-4,5.133307712968446,13.080188890846792,2.379809158407846,0.3673427073289609,6.47844400045947,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,3,NA,-4.618086,55.5094,NA,1994,6,9618.0632829052,30.839405007857764,1.276856753365754,4.897218384052964,1.188168381825644,0.18672100023301313,0.7664839487325642,2.3010193147674842,4.143809915606002,45.66368400079137,1.235350971268251e-4,5.406257916370051,12.323302209692498,6.444829230373486,0.9532049489655774,6.761220907809434,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,3,NA,-4.618086,55.5094,NA,2005,6,1351.4642178939835,0.24255358638098412,0,1.5304488369446738,0.0933060723202113,0.06509094967705391,0.14176614301360194,0.42406200072754113,0.6539130807237022,5.300929305185771,6.904072714970746e-5,4.612618124631928,6.514914943344773,1.0779750814512434,0.20685709269065583,5.211206768062335,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,3,NA,-4.618086,55.5094,NA,2008,6,459.9772418035653,1.2522055620081827,0.20569915575688774,0.45589697986154865,0.14522176330930886,0.012966500894024367,0.07046535967933822,0.18625118969710677,0.3491040113769124,3.692620785687091,3.157151052515034e-4,4.954264236577456,14.364028601034605,0.5353552010740191,0.08343186057336258,6.416675804601951,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,3,NA,-4.618086,55.5094,NA,2011,6,5313.844023531399,15.348666957260727,1.440930352418952,1.5419637859119781,0.4442030868466316,0.1254761048642875,0.4630309243143944,1.3017609654379252,2.3723320749924564,26.800278006793953,8.359355014553653e-5,5.123485172194808,10.37457264748443,3.6740930404303818,0.5885070291786819,6.243074183086533,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,3,NA,-4.618086,55.5094,NA,2014,6,9687.94255986165,32.59046037219419,1.7819384919722014,2.0026940088438594,1.1265204730405627,0.14824428612232038,0.7454205551269548,2.105921211364883,3.9219519053637426,45.994673054532676,1.1628067219430851e-4,5.261394897670595,14.205749620779516,6.0278731167286255,0.8936648412492751,6.745116108967786,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,3,NA,-4.618086,55.5094,NA,2017,6,4731.453130390731,15.714815457341729,1.2018329322147367,1.7224822894578984,0.7628455435779684,0.10039040117240838,0.45624458772556564,1.3050766674171643,2.410214570788907,26.749834019853697,1.6122859564604236e-4,5.282724739386209,13.000014465285908,3.7152912382060714,0.556634988897974,6.6745557004269624,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,4,NA,-4.618086,55.5094,NA,1994,6,2734.3656911261396,10.57852442061084,0.9000666267687324,0.8865365190329898,0.2251313603795515,0.07432346494467085,0.2720273570024546,0.8164718814543681,1.4174176703049781,16.306622337047525,8.233403495010644e-5,5.21057031147124,10.985385060588607,2.2338895517593462,0.34635082194712546,6.449788509814409,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,4,NA,-4.618086,55.5094,NA,2005,6,89.20674964091197,1.3706111465771211,0.010864403588498814,0.02424404038939431,0.07688913987326916,0.0010526178187695188,0.025969551878676507,0.056468463379945384,0.13314041952575725,1.7063758660307418,8.619206526722983e-4,5.126789254884229,53.64574147714453,0.18960888290570263,0.027022169697446027,7.016789733343408,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,4,NA,-4.618086,55.5094,NA,2008,6,84.5614599393344,1.4682580973254125,0,0,0.07563211462418408,7.759395746181459e-4,0.025224729656659055,0.057153923186110275,0.13388086326102497,1.769716997221664,8.944040781514846e-4,5.307524206733445,73.65769842869113,0.19103478644713523,0.0260006692312772,7.347302669322533,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,4,NA,-4.618086,55.5094,NA,2011,6,2608.8169435092486,8.21300649666493,0.7293127816066678,1.0550244298872875,0.2600483651535243,0.07788679124857817,0.24090067063744325,0.7275033185243599,1.2275612248841354,13.555639531432897,9.968057199280544e-5,5.095715265698124,9.340522402604954,1.9550645434084952,0.3187874618860214,6.132815048126029,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,4,NA,-4.618086,55.5094,NA,2014,6,4061.2360420313735,13.788297159813187,0.6638273077435258,0.8485255626927687,0.6819615546887924,0.08018060265052705,0.40982320342810297,1.1154826431522489,2.1103399684450537,24.052815037294476,1.6791970415678788e-4,5.149391129619823,13.912125954130833,3.2258226115973025,0.49000380607863003,6.583260316716112,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,4,NA,-4.618086,55.5094,NA,2017,6,2484.723806629131,3.292218528427987,1.7221547405854882,1.595688046846223,0.377063927950416,0.07609311249572129,0.27624647150033493,0.8076682092373619,1.3697516558326512,13.57270286313399,1.517528535543574e-4,4.95844036810074,10.614209128096542,2.1774198650700134,0.35233958399605625,6.1798899810654975,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,5,NA,-4.618086,55.5094,NA,1994,6,2635.5395771789167,9.365773043656256,2.266596336535312,1.2500417889386253,0.5461457530143166,0.06842326425029835,0.31122510026215683,0.914623613682914,1.6913767779544169,18.354940402671577,2.072235066182961e-4,5.434577020072306,13.367143817300795,2.606000391637331,0.3796483645124552,6.8642476439585325,NA
